Source,Target,Weight
49,55,0.07841278919145855
49,56,0.15663492995143524
49,59,0.19579874141188802
49,60,0.135041821057461
49,62,0.016290932010931014
49,63,0.0951361770431649
49,64,0.07922307179786903
49,68,0.01887116188207838
49,69,0.21446827811437896
49,70,0.07485683938795318
49,71,0.08059455423657713
49,72,0.0428286160015523
49,75,0.030579911251972347
49,77,0.012610704896052871
49,79,0.05821900828786486
49,81,0.09902838223345922
49,83,0.00010669988282419052
49,84,0.04821958607054089
49,85,0.004166478737175017
49,90,0.16426242245701217
49,93,0.08116622719623923
49,94,0.05291551458615529
49,98,0.019424049918741026
50,1,0.2492492556787409
50,5,0.6064728855623222
50,8,0.24079982157158164
50,9,0.5841612103804773
50,10,0.10963521014616662
50,15,0.43959311850245164
50,16,0.35973888008174293
50,23,0.22438026626827945
50,24,0.03873857711197948
50,25,0.460452878959964
50,27,0.39493261122912804
50,28,0.020227363020183353
50,29,0.559418289886577
50,32,0.32011970900987496
50,33,0.05837826798476131
50,38,0.05611236643434192
50,39,0.1686607947691241
50,40,0.08528559679356917
50,41,0.21636508519277786
50,42,0.22986142903890983
50,43,0.03670723515398566
50,46,0.023406067884135906
50,47,0.1152097094764617
50,50,1.0
50,51,0.3009676334271416
50,52,0.6553833688855626
50,53,0.3580313173678925
50,54,0.01710868194316706
50,57,0.00540198003318626
50,61,0.24015176766810375
50,63,0.0066656547402536015
50,66,0.35206853936698934
50,68,0.34092984521251646
50,71,0.11203796476423533
50,73,0.02672698523903272
50,74,0.634754929434102
50,75,0.054130095241910814
50,76,0.3414916949142047
50,77,0.1277315638006129
50,79,0.03901451470006567
50,80,0.48928049377068517
50,82,0.5180138475125446
50,85,0.40676964519627024
50,86,0.5936322743457115
50,87,0.0324425052471109
50,88,0.3580875139737103
50,89,0.6849568467503748
50,91,0.6991319742577561
50,92,0.7067173651151883
50,95,0.20430677873271852
50,96,0.09961921942361074
50,97,0.09338941106421672
50,98,0.05802205996245757
50,99,0.21959525512288947
51,1,0.12100923195817481
51,5,0.5542363767123156
51,6,0.04457864797633915
51,8,7.992856935779002e-05
51,9,0.5458190806857657
51,11,0.01863044734725605
51,13,0.0659374828496474
51,15,0.5153065058774041
51,16,0.5653618649336787
51,17,0.06641666338378993
51,20,0.0759793403107143
51,22,0.21680295835704588
51,23,0.13313594830433573
51,25,0.7946493867609775
51,26,0.11097354945007687
51,27,0.058191794318040224
51,29,0.3825233081074415
51,32,0.8718715238978254
51,36,0.12948287676798265
51,37,0.055164050546455456
51,39,0.13109715732338745
51,41,0.7184173680672854
51,42,0.773634778150128
51,43,0.06106490628052419
51,44,0.049149967264451644
51,45,0.020466993407694534
51,46,0.060808310652731845
51,47,0.03909133018299571
51,48,0.16845839014622377
51,50,0.3009676334271416
51,51,1.0
51,52,0.2745707503039838
51,55,0.2108997120267072
51,59,0.0940580766713568
51,65,0.024733119683496452
51,66,0.32279332303392405
51,67,0.02921733578892538
51,69,0.019528335699575017
51,73,0.2331659426917324
51,74,0.5427827684514251
51,76,0.9035619256569846
51,80,0.27906179603427983
51,82,0.5394876335530849
51,83,0.09797107212904133
51,84,0.042582859502492854
51,86,0.5380615579680114
51,88,0.3468331944151999
51,89,0.5289301323523634
51,91,0.5235117721423317
51,92,0.5614620154465563
51,94,0.20927793881358392
52,0,0.023821669499412557
52,1,0.2268660080338163
52,2,0.060473415825252785
52,5,0.6036213503694707
52,8,0.0719092715741736
52,9,0.6122702568903253
52,15,0.5645542481770408
52,16,0.3221863503662168
52,21,0.0731945405862291
52,22,0.007004453564759872
52,23,0.3049811998890085
52,25,0.4251275834574757
52,27,0.41836670308806656
52,28,0.15631269852331142
52,29,0.4914202764685005
52,30,0.14864261434788806
52,32,0.2766774932475471
52,33,0.027621115825811948
52,38,0.10243447007384954
52,39,0.2246136963779215
52,40,0.02863110494542631
52,41,0.18333946292745829
52,42,0.20047102407720363
52,47,0.06465796374611998
52,50,0.6553833688855626
52,51,0.2745707503039838
52,52,1.0
52,53,0.1701250137139333
52,54,0.0006698892550676128
52,57,0.04487527460277707
52,58,0.0063396943498594815
52,61,0.16231207993253938
52,66,0.4452965782525006
52,68,0.18037085940663822
52,73,0.06335585709959957
52,74,0.6851813129163955
52,75,0.09916634444363381
52,76,0.2931715191326719
52,77,0.07040400644700262
52,79,0.06560923441276822
52,80,0.4449904584130697
52,82,0.540442341283863
52,85,0.2034581161700696
52,86,0.6477809445468384
52,87,0.011718244592184401
52,88,0.5083429938461682
52,89,0.6854326596642485
52,91,0.6372188724745979
52,92,0.6290685558194894
52,95,0.08770078620939903
52,96,0.06164454648495943
52,97,0.09005272263780784
52,99,0.1547660767999951
53,1,0.22110128267213192
53,4,0.03937828226385032
53,5,0.11549642466639387
53,8,0.25981700057276336
53,9,0.1156046406297655
53,12,0.1290049803129132
53,15,0.026789061908053746
53,16,0.16714347422654208
53,17,0.05018125136994844
53,23,0.12225709997130407
53,25,0.07810267198013288
53,26,0.0477466365048822
53,27,0.35366308397493973
53,29,0.24227609444384468
53,33,0.3707576751340299
53,38,0.08666722065978416
53,39,0.08961881068159128
53,40,0.07985675538624737
53,49,0.046152712848195554
53,50,0.3580313173678925
53,52,0.1701250137139333
53,53,1.0
53,54,0.036262588940807694
53,55,0.018634006980673967
53,57,0.06021372089355059
53,60,0.10661891484195074
53,61,0.20021796866410668
53,65,0.027855937135196518
53,66,0.11427085058950692
53,67,0.000723516522376566
53,68,0.36189637082853876
53,71,0.2100209750482035
53,74,0.09209203522708442
53,75,0.13097632478210208
53,77,0.060197623034860315
53,79,0.20398231925858945
53,80,0.20694257485599166
53,82,0.09374750887812655
53,85,0.5678060325235237
53,86,0.12140233375040055
53,87,0.2384878226501086
53,88,0.01894612199261758
53,89,0.15051691075828055
53,91,0.18359838996059463
53,92,0.11302285286323832
53,95,0.39251327285910953
53,96,0.3942173173262814
53,97,0.2481318475994767
53,98,0.1636841221213432
53,99,0.3034820030983113
54,2,0.051571920017786876
54,6,0.3837053733667293
54,8,0.01618966154905488
54,10,0.28815908943383417
54,11,0.5387963207444306
54,13,0.35647719670226397
54,17,0.38000668815218563
54,22,0.283371870926722
54,24,0.06788541510546398
54,26,0.3087910621642175
54,27,0.03366777910670138
54,31,0.2621755801073822
54,33,0.04314451440082934
54,34,0.29309302940950643
54,35,0.2565003808388382
54,36,0.34725697579230097
54,37,0.39359044180674196
54,38,0.009960653712843603
54,40,0.06816870745497694
54,41,0.04856123545398139
54,43,0.3263305195567794
54,44,0.39311527819998515
54,45,0.1280346560590101
54,46,0.4635685545649537
54,47,0.34398469344092186
54,48,0.3296929475647946
54,49,0.07521032347514678
54,50,0.01710868194316706
54,52,0.0006698892550676128
54,53,0.036262588940807694
54,54,1.0
54,56,0.35520329373445747
54,57,0.016606622689288475
54,58,0.5373971059313638
54,59,0.3036054909019761
54,61,0.0005552134692788924
54,62,0.01339866105943266
54,63,0.43897206439193637
54,64,0.3906991968796888
54,68,0.1440657202222828
54,69,0.22049762537003081
54,70,0.39570282108241317
54,72,0.42045230846348103
54,73,0.21324950344137794
54,77,0.10194073457194786
54,78,0.045311473119330814
54,79,0.015083685383552647
54,81,0.25065007650981475
54,83,0.3829207841936173
54,84,0.18672681289835835
54,85,0.048940461393473855
54,90,0.10917042868530913
54,93,0.018072522927106593
54,94,0.29064993532858285
54,95,0.004597488357789725
54,97,0.032353431574568825
54,99,0.02624528621442279
55,3,0.3662916854311029
55,5,0.1060215855183263
55,8,0.28128451033680313
55,9,0.01200066430532809
55,10,0.024866283125229982
55,11,0.026406621348040726
55,15,0.1528628763969625
55,16,0.1855850542086398
55,17,0.03107555673320961
55,22,0.1084749414858236
55,23,0.16754688598931144
55,24,0.06151756027405442
55,25,0.12293520632495158
55,26,0.011078819003538132
55,27,0.16796072384920313
55,28,0.25009810197492266
55,32,0.15697612036889252
55,33,0.02705586820834993
55,36,0.019234517416578
55,39,0.3335019254801779
55,40,0.49151387165716365
55,41,0.09945721491072834
55,42,0.12890090275288113
55,43,0.013414675742836835
55,45,0.05888360587628927
55,46,0.01517960006434338
55,48,0.04809079038927111
55,49,0.07841278919145855
55,51,0.2108997120267072
55,53,0.018634006980673967
55,55,1.0
55,59,0.008108069851058941
55,65,0.7396108932641989
55,66,0.3104377626916881
55,67,0.013406327378716831
55,68,0.0474359114497358
55,71,0.5316320305836747
55,73,0.022962122064611457
55,74,0.08443437018321331
55,75,0.09202808620014358
55,76,0.20649649052809105
55,79,0.39058711730853946
55,80,0.3392579076030213
55,81,0.06319433475253045
55,82,0.21845750120008534
55,83,0.002271354803553005
55,84,0.06902364758997515
55,85,0.11345420106174986
55,87,0.11646244467945766
55,88,0.06934778309918765
55,94,0.017983522944290065
55,95,0.09832645788813366
55,96,0.052684554241959836
55,98,0.662824081064169
55,99,0.01222752980108921
56,2,0.18155701646610134
56,6,0.61649824374744
56,10,0.4321560447826589
56,11,0.6146544959279019
56,13,0.6087905904014526
56,17,0.45719419383921533
56,20,0.000238075327485765
56,22,0.5206749203837157
56,24,0.18761779113925492
56,26,0.49482268524652473
56,31,0.5228948311733636
56,32,0.04320998882496141
56,34,0.5929477130827965
56,35,0.4932876747560284
56,36,0.5696295833151322
56,37,0.6916244844435011
56,40,0.044528020106914146
56,41,0.1247842872348015
56,42,0.03451097622570698
56,43,0.5344022590241304
56,44,0.6696918128729417
56,45,0.11214506289058779
56,46,0.45508823988332825
56,47,0.4039756591864908
56,48,0.5753360873582608
56,49,0.15663492995143524
56,54,0.35520329373445747
56,56,1.0
56,58,0.35230642119924704
56,59,0.511465353762524
56,62,0.2079532244708988
56,63,0.5791534622527573
56,64,0.6302081016136664
56,68,0.15844640525430842
56,69,0.5415107765390833
56,70,0.5858041629539332
56,72,0.5629812224742664
56,73,0.4409577945156775
56,77,0.2009458674982012
56,78,0.1388813296664213
56,81,0.28540998362127745
56,83,0.5524641829484942
56,84,0.3013300201949465
56,90,0.2965297923059417
56,94,0.48155252577000285
57,0,0.14631156566991854
57,1,0.07502508180466738
57,2,0.13971045498111778
57,4,0.006631097372010619
57,7,0.2508340082721713
57,8,0.022716286641976002
57,14,0.21017080508631203
57,19,0.15585685654279136
57,21,0.25418458245021136
57,24,0.025050011730107347
57,27,0.036468299237827684
57,28,0.006992994891520721
57,30,0.12703677848789152
57,33,0.020383533837821877
57,38,0.3750206375554943
57,40,0.02004571683416867
57,43,0.02260090937683945
57,47,0.02333482200125936
57,50,0.00540198003318626
57,52,0.04487527460277707
57,53,0.06021372089355059
57,54,0.016606622689288475
57,57,1.0
57,58,0.021144688867699934
57,61,0.19891447958763164
57,65,0.0403852721080471
57,67,0.481737799137649
57,68,0.04760819086805268
57,71,0.07215771180003228
57,75,0.1954762874715229
57,77,0.015077795498073643
57,78,0.3238091011495725
57,79,0.05157897314540105
57,80,0.04761196875678797
57,81,0.07691590408956517
57,85,0.07872241353093656
57,87,0.02111198829471672
57,95,0.030677064389968423
57,96,0.032739627559713824
57,97,0.021563861371406756
57,99,0.11734286156385998
58,2,0.09137775301299711
58,6,0.4152520704272489
58,10,0.33141323730115957
58,11,0.5197638691269019
58,13,0.41458404170403473
58,17,0.3956459293397123
58,22,0.3485787684055792
58,24,0.0530381160481479
58,26,0.3476909847118892
58,31,0.23624479858341718
58,32,0.007464095712250596
58,33,0.08875581499929797
58,34,0.25430616234055137
58,35,0.2794351464883741
58,36,0.41025644483997836
58,37,0.4242765038554741
58,38,0.05680207530037906
58,40,0.05004060646224251
58,41,0.03447596000679276
58,42,0.0030434811133367434
58,43,0.3908416754339271
58,44,0.4182765720732571
58,45,0.19689893931368696
58,46,0.45150588140777426
58,47,0.3475826131311135
58,48,0.4499798331811846
58,52,0.0063396943498594815
58,54,0.5373971059313638
58,56,0.35230642119924704
58,57,0.021144688867699934
58,58,1.0
58,59,0.27010482210176057
58,63,0.4946231427970873
58,64,0.4534206406789433
58,67,0.04926911719385596
58,68,0.09933827806550566
58,69,0.20872380204438457
58,70,0.3985734303454578
58,72,0.43776516498626994
58,73,0.3507799288481288
58,75,0.01865754743693082
58,77,0.03947158152548913
58,78,0.07913564034942333
58,81,0.20247370496953554
58,83,0.4671623655497008
58,84,0.36797020735637553
58,85,0.034527690981416725
58,90,0.06092218052384013
58,93,0.01070558808020472
58,94,0.3428306760320954
58,97,0.09404388053398516
58,99,0.1069941351768301
59,6,0.5145893382197463
59,10,0.3769983678240324
59,11,0.4674091789558952
59,12,0.07571130609731358
59,13,0.5054472542836462
59,17,0.4403078388618693
59,20,0.09758284527108163
59,22,0.45641439602042655
59,24,0.12247162704521286
59,25,0.06895343158978706
59,26,0.4232122512455456
59,31,0.4469426158469447
59,32,0.1788433887460541
59,34,0.5976970463971096
59,35,0.45450355714769175
59,36,0.4509054865535598
59,37,0.5385871422241872
59,40,0.05690992954919094
59,41,0.3377526478516204
59,42,0.2085464321787739
59,43,0.4242742947024418
59,44,0.5097610212784154
59,45,0.3110802283966625
59,46,0.36439031335174565
59,47,0.31418703328766684
59,48,0.47445195722808253
59,49,0.19579874141188802
59,51,0.0940580766713568
59,54,0.3036054909019761
59,55,0.008108069851058941
59,56,0.511465353762524
59,58,0.27010482210176057
59,59,1.0
59,60,0.06417210397310125
59,62,0.09568919806603404
59,63,0.4376301713098468
59,64,0.5398462052241887
59,67,0.06375901707455656
59,68,0.1677781731058351
59,69,0.5796021328596955
59,70,0.45364937190829957
59,72,0.3853266508667651
59,73,0.2997614952592129
59,76,0.09345177139145744
59,77,0.22295048371687043
59,78,0.10005405764742259
59,81,0.5069601564497401
59,83,0.382747428077872
59,84,0.4076755616706125
59,85,0.0208121674528271
59,90,0.2997767481102678
59,93,0.06113348866082435
59,94,0.37035534212364674
59,95,0.06188107878823479
60,1,0.06950883243786754
60,3,0.008362621347955401
60,4,0.37798863968600505
60,12,0.535843814861685
60,14,0.046315659300166456
60,18,0.30456899043013297
60,19,0.030155974044772216
60,20,0.13426307582828556
60,27,0.024364147441614525
60,29,0.06527789552943486
60,33,0.10884316867414578
60,34,0.014549883600419755
60,42,0.002466171774760051
60,49,0.135041821057461
60,53,0.10661891484195074
60,59,0.06417210397310125
60,60,1.0
60,66,0.04110698067990792
60,69,0.3905362220646409
60,71,0.007500354391564157
60,75,0.014936084581291809
60,79,0.03126222951671409
60,81,0.013598835880394122
60,86,0.011202467192547805
60,87,0.11259686613814757
60,90,0.12851740239784493
60,93,0.05506405764412303
60,95,0.02802734404108098
60,96,0.07513009665469539
61,1,0.06366104074903811
61,2,0.051125157463212556
61,3,0.08114478169595907
61,4,0.012102805500352587
61,7,0.06554287268672787
61,8,0.15522533075465839
61,14,0.04236985603285981
61,19,0.09247089954181842
61,20,0.005295841106299659
61,21,0.09491396985204681
61,23,0.1955652765402759
61,24,0.15307098255909302
61,27,0.09920244511715004
61,28,0.12679578434277827
61,29,0.06446338232278526
61,33,0.10444702633628955
61,38,0.23696819833322502
61,39,0.04965864026903011
61,40,0.10761775770819015
61,50,0.24015176766810375
61,52,0.16231207993253938
61,53,0.20021796866410668
61,54,0.0005552134692788924
61,57,0.19891447958763164
61,61,1.0
61,65,0.05028566602902429
61,67,0.12642538571582618
61,68,0.4406731382180298
61,71,0.13960051768281156
61,75,0.08508381396602549
61,77,0.1852125961732688
61,78,0.09792013839561908
61,79,0.1456053234928123
61,80,0.18378573245365915
61,85,0.3070512278209525
61,87,0.07044761742582972
61,91,0.07959734316871081
61,95,0.19283946690663933
61,96,0.09231216398842745
61,97,0.15800330370420812
61,98,0.07799431899022091
61,99,0.2536158576611698
62,0,0.4545857544366845
62,2,0.31381493094589086
62,6,0.17602881891468936
62,7,0.2972918411962826
62,10,0.06952624609625813
62,11,0.14515344907074146
62,13,0.12297103089994355
62,14,0.05976862389602711
62,17,0.05060831117135489
62,19,0.3641970215713026
62,21,0.07319896280127969
62,22,0.1916239738603419
62,24,0.16843985152765906
62,26,0.024298027616315054
62,28,0.2177652014227427
62,30,0.3287992340242436
62,31,0.25474368677192616
62,34,0.12404262911771591
62,35,0.09069237827376886
62,36,0.2314045657085091
62,37,0.1193532014526466
62,39,0.033015169587832016
62,43,0.11493234697586219
62,44,0.22194809571431695
62,46,0.1375156431584741
62,47,0.07408556874497907
62,48,0.1853896937213806
62,49,0.016290932010931014
62,54,0.01339866105943266
62,56,0.2079532244708988
62,59,0.09568919806603404
62,62,1.0
62,63,0.16312211036476587
62,64,0.12028019745179297
62,69,0.10752859875015897
62,70,0.1752725576438473
62,72,0.12775282319891867
62,73,0.0878231861347395
62,77,0.1060042780187539
62,78,0.22585275554628859
62,83,0.12450563338810827
62,90,0.061807375652074725
62,94,0.14126259315062917
63,2,0.16647997828457972
63,6,0.7430379364508355
63,10,0.6859525787125541
63,11,0.6801192217422193
63,13,0.7274063410548366
63,17,0.5552969237981863
63,22,0.7117108837483613
63,24,0.2147779628778992
63,26,0.6266691979061839
63,31,0.5418212591898557
63,32,0.0783595406694001
63,34,0.49910772318618646
63,35,0.5193196277348644
63,36,0.7227905696353626
63,37,0.7318834648798298
63,40,0.14281122213983277
63,41,0.13604240486343344
63,42,0.052223679410468904
63,43,0.6600911418647173
63,44,0.7660511956505381
63,45,0.16830506123668965
63,46,0.5966889013937015
63,47,0.4683294859098106
63,48,0.7924371844766462
63,49,0.0951361770431649
63,50,0.0066656547402536015
63,54,0.43897206439193637
63,56,0.5791534622527573
63,58,0.4946231427970873
63,59,0.4376301713098468
63,62,0.16312211036476587
63,63,1.0
63,64,0.7761478538891362
63,68,0.18969801310369194
63,69,0.39522236788464093
63,70,0.6968737842911799
63,72,0.6367718345296005
63,73,0.43488856002272946
63,77,0.17255132178430155
63,78,0.15497553248801155
63,81,0.24040868261323
63,83,0.5921537570754278
63,84,0.5014955867871184
63,85,0.0021324612236176543
63,90,0.21736090781736883
63,94,0.6219949756224933
64,2,0.10995593096432699
64,6,0.7569383626764179
64,10,0.7104585996143024
64,11,0.7392079533471507
64,13,0.766923259870645
64,17,0.6231796791342492
64,22,0.6864929360465531
64,24,0.16301463506070046
64,26,0.6758618061254699
64,31,0.5852986628148373
64,32,0.12602553983672804
64,34,0.5647390846590443
64,35,0.5450241810057083
64,36,0.7034629838877678
64,37,0.8019831986063143
64,40,0.08949183855872056
64,41,0.1986322005765775
64,42,0.10511413074920284
64,43,0.6527836434943398
64,44,0.8183532240389257
64,45,0.38309934756244013
64,46,0.5768776646362181
64,47,0.45280600322153886
64,48,0.7663057538646413
64,49,0.07922307179786903
64,54,0.3906991968796888
64,56,0.6302081016136664
64,58,0.4534206406789433
64,59,0.5398462052241887
64,62,0.12028019745179297
64,63,0.7761478538891362
64,64,1.0
64,68,0.1104987050413273
64,69,0.4444951344745667
64,70,0.7033683617253093
64,72,0.6808625495515704
64,73,0.47059388240829136
64,76,0.01659388496440961
64,77,0.15056630329234977
64,78,0.1184262579852996
64,81,0.32141433475680314
64,83,0.6308587661753732
64,84,0.6082488948593306
64,90,0.25820174911944727
64,94,0.5985236152938368
65,3,0.4300934311584632
65,5,0.16571461287230282
65,8,0.08034061864258968
65,9,0.03852159151500667
65,15,0.16213914768806936
65,16,0.11552175533824671
65,20,0.0219390056612635
65,23,0.23464176967029027
65,24,0.047617383126834834
65,25,0.004810094942727883
65,27,0.21646840146832602
65,28,0.31613581893976395
65,33,0.032681413715504704
65,38,0.13094158339026074
65,39,0.45668084038143897
65,40,0.4190162184300813
65,51,0.024733119683496452
65,53,0.027855937135196518
65,55,0.7396108932641989
65,57,0.0403852721080471
65,61,0.05028566602902429
65,65,1.0
65,66,0.39461243150148273
65,67,0.18605044943009108
65,68,0.08700285994526558
65,71,0.5542536921485653
65,74,0.1300693247356286
65,75,0.14074458587904703
65,76,0.027096614517232
65,79,0.5480342815114572
65,80,0.2806232344479266
65,82,0.26481712740104746
65,85,0.09680944397593605
65,87,0.24835919189074018
65,88,0.03651225466143748
65,95,0.1663192183119918
65,96,0.14588536155184795
65,97,0.06997429024411572
65,98,0.7740980819621402
65,99,0.01001449260711429
66,1,0.2126647642889864
66,3,0.02433644193975304
66,5,0.6689273253253097
66,8,0.06850857198860938
66,9,0.5970376474877969
66,15,0.7079934244820754
66,16,0.29310457306518756
66,23,0.39659307823307266
66,25,0.44541287442445265
66,27,0.4275921713419861
66,28,0.2139768220734607
66,29,0.446083277542894
66,30,0.06708554879019368
66,32,0.26827934450806656
66,39,0.3911694428435738
66,40,0.144877125282163
66,41,0.164990467005667
66,42,0.18242300524094812
66,50,0.35206853936698934
66,51,0.32279332303392405
66,52,0.4452965782525006
66,53,0.11427085058950692
66,55,0.3104377626916881
66,60,0.04110698067990792
66,65,0.39461243150148273
66,66,1.0
66,67,0.059387789960119064
66,68,0.07873131845301196
66,71,0.281745125110473
66,74,0.6632563946756678
66,75,0.02504147667046408
66,76,0.310004266091393
66,77,0.05220609672306853
66,79,0.334494228322352
66,80,0.5344937734537403
66,82,0.6938617748327013
66,85,0.15206083982231788
66,86,0.6364666999965665
66,87,0.22939278981525357
66,88,0.4461876122147501
66,89,0.563122968445248
66,91,0.47251931030643524
66,92,0.47705272660573783
66,95,0.14942332443548567
66,96,0.06756186008378173
66,98,0.32837247149335347
67,0,0.08803653440070103
67,1,0.0030021570636927786
67,2,0.07949907264719058
67,7,0.37230247870284205
67,8,0.13118281840000567
67,14,0.1283509890111395
67,16,0.06441166515180619
67,17,0.08512745435609259
67,19,0.07452043393818497
67,21,0.12230476569046211
67,22,0.00414093049129971
67,25,0.05456058411385023
67,28,0.034183591391667045
67,29,0.019378351721364262
67,30,0.0225773637922283
67,32,0.049072018169506015
67,33,0.042769386778386376
67,35,0.01565990860287325
67,38,0.47172127817388065
67,39,0.032761430140832326
67,41,0.027162482406019484
67,42,0.05655088545774922
67,43,0.03407333271008017
67,45,0.22321457419129376
67,51,0.02921733578892538
67,53,0.000723516522376566
67,55,0.013406327378716831
67,57,0.481737799137649
67,58,0.04926911719385596
67,59,0.06375901707455656
67,61,0.12642538571582618
67,65,0.18605044943009108
67,66,0.059387789960119064
67,67,1.0
67,68,0.048888069189697236
67,71,0.19464795636048038
67,73,0.010471483250545588
67,75,0.08396103623573559
67,76,0.10508537611658508
67,78,0.3366132321800087
67,79,0.032942919544022065
67,80,0.06252368677367048
67,81,0.10610099916863702
67,83,0.026643128742926958
67,84,0.09852923701129912
67,85,0.058365795523639075
67,87,0.1776592718492025
67,95,0.03876161072305073
67,96,0.055033952840694234
67,97,0.022796358992986043
67,98,0.048914484564310357
67,99,0.003776757685571286
68,1,0.008522073100370786
68,2,0.025021939659421677
68,6,0.15706165438267683
68,8,0.19733171098519398
68,10,0.19219668924972777
68,11,0.11150585187180051
68,13,0.12307672453520724
68,16,0.006287601576997148
68,17,0.11506968340926671
68,22,0.06099474272510541
68,23,0.17985037003518445
68,24,0.26880493758750157
68,26,0.1037868789861236
68,27,0.27434503916773045
68,28,0.2283312624985575
68,29,0.07035584957006724
68,31,0.10334761682405857
68,33,0.12427813513774799
68,34,0.12141339881847246
68,35,0.15837085909305182
68,36,0.05019967516747237
68,37,0.12704585635713328
68,38,0.08450519947181545
68,39,0.1802383330583598
68,40,0.2615201824290342
68,43,0.1584501299752119
68,44,0.14690786331384165
68,46,0.11422691020038278
68,47,0.1529339900041714
68,48,0.06846613471187213
68,49,0.01887116188207838
68,50,0.34092984521251646
68,52,0.18037085940663822
68,53,0.36189637082853876
68,54,0.1440657202222828
68,55,0.0474359114497358
68,56,0.15844640525430842
68,57,0.04760819086805268
68,58,0.09933827806550566
68,59,0.1677781731058351
68,61,0.4406731382180298
68,63,0.18969801310369194
68,64,0.1104987050413273
68,65,0.08700285994526558
68,66,0.07873131845301196
68,67,0.048888069189697236
68,68,1.0
68,69,0.09382847090092461
68,70,0.17188228461895805
68,71,0.2440878380868141
68,72,0.117810209237595
68,73,0.08740263333764964
68,75,0.05894006262008289
68,77,0.302461200255956
68,78,0.08693761703762726
68,79,0.2903785044901863
68,80,0.14555364265073478
68,81,0.06097596237137437
68,83,0.038114802359328515
68,84,0.020351798699123402
68,85,0.5149160598798056
68,87,0.15278820939350735
68,90,0.04621655787736967
68,94,0.08879557470508104
68,95,0.2998238877005379
68,96,0.14553247050040652
68,97,0.2430149042958657
68,98,0.19001087990124554
68,99,0.26818522123259725
69,6,0.4570574729911776
69,10,0.28331931877668026
69,11,0.3689900648431883
69,12,0.21629792204324572
69,13,0.45667113795335956
69,17,0.32552470089314944
69,18,0.036571304172204666
69,20,0.1006252352431255
69,22,0.36621169110814555
69,24,0.04935569827177444
69,26,0.36901144770221916
69,31,0.43811544094647425
69,32,0.09226986011711391
69,34,0.5568276579269618
69,35,0.46502907724011744
69,36,0.39949925594536984
69,37,0.5043830110786559
69,41,0.19684079846879965
69,42,0.13087720390015
69,43,0.37238296006549576
69,44,0.43646729248454164
69,45,0.08629737340044952
69,46,0.27239330760677394
69,47,0.26564142967914184
69,48,0.4218823995359119
69,49,0.21446827811437896
69,51,0.019528335699575017
69,54,0.22049762537003081
69,56,0.5415107765390833
69,58,0.20872380204438457
69,59,0.5796021328596955
69,60,0.3905362220646409
69,62,0.10752859875015897
69,63,0.39522236788464093
69,64,0.4444951344745667
69,68,0.09382847090092461
69,69,1.0
69,70,0.38141157612613374
69,72,0.3315209815572234
69,73,0.28496732606386277
69,77,0.14476707008540446
69,78,0.0012054214850371059
69,81,0.3638069931891239
69,83,0.3495970836085478
69,84,0.25383390326994526
69,90,0.33907798062048433
69,93,0.03875339653087151
69,94,0.31417080635668326
70,2,0.20149178492368458
70,6,0.7128793186279858
70,10,0.5925158934045859
70,11,0.6711960519151362
70,13,0.6606505245469128
70,17,0.5153426401023677
70,22,0.6215777425948384
70,24,0.23578734744921936
70,26,0.5704565354219836
70,31,0.5587322296925527
70,32,0.0893407629181634
70,34,0.5083099300108549
70,35,0.5217134924962822
70,36,0.6829195482288978
70,37,0.7340729678072172
70,40,0.16997740545095485
70,41,0.1528742297828628
70,42,0.0523492807712711
70,43,0.6040458046488901
70,44,0.7417498368238638
70,45,0.17849111990803945
70,46,0.5794558327326292
70,47,0.48090948447975623
70,48,0.6411628933266877
70,49,0.07485683938795318
70,54,0.39570282108241317
70,56,0.5858041629539332
70,58,0.3985734303454578
70,59,0.45364937190829957
70,62,0.1752725576438473
70,63,0.6968737842911799
70,64,0.7033683617253093
70,68,0.17188228461895805
70,69,0.38141157612613374
70,70,1.0
70,72,0.6232518952340007
70,73,0.45914081081936553
70,77,0.2004774034878587
70,78,0.1986605636436577
70,81,0.27202062644418157
70,83,0.5895672434134522
70,84,0.34563672309415194
70,90,0.21293812490118424
70,94,0.6320036328727862
71,1,0.014198145239439408
71,3,0.29453243257333517
71,5,0.07272659624772848
71,8,0.546575269518585
71,9,0.03602366491876685
71,10,0.010199521133312794
71,12,0.022518850238248955
71,15,0.05300359640476593
71,16,0.06904487586118369
71,20,0.2471257072616364
71,23,0.09061331817499563
71,24,0.08896326934300802
71,27,0.31290383073689965
71,28,0.23972299658968255
71,29,0.04807448727019292
71,33,0.14278814760501435
71,38,0.047431297959476426
71,39,0.48218237227213434
71,40,0.3959821231195919
71,45,0.041541239693349996
71,49,0.08059455423657713
71,50,0.11203796476423533
71,53,0.2100209750482035
71,55,0.5316320305836747
71,57,0.07215771180003228
71,60,0.007500354391564157
71,61,0.13960051768281156
71,65,0.5542536921485653
71,66,0.281745125110473
71,67,0.19464795636048038
71,68,0.2440878380868141
71,71,1.0
71,74,0.022472517632698197
71,75,0.10553143942040433
71,76,0.005682484978246749
71,77,0.03321971057386086
71,79,0.4350821489572012
71,80,0.40615659003058036
71,81,0.12938040546148966
71,82,0.18790289996612364
71,84,0.03288004035570091
71,85,0.3663381711989795
71,87,0.22585127445519437
71,88,0.10145995516879014
71,95,0.19954711504129152
71,96,0.14111469131636079
